Date,close,high,low,open,volume
2014-07-08,20.963167190551758,21.281957844715365,20.648774574299374,21.16543332310798,260888000
2014-07-09,20.97196388244629,21.095082119664358,20.83345586557596,20.982957301066552,145744000
2014-07-10,20.89501953125,21.007146051608377,20.560838989849504,20.613605397877294,158744000
2014-07-11,20.934587478637695,21.081889884629085,20.85543956671634,20.965367035789328,136072000
2014-07-14,21.204998016357422,21.301734679835167,21.02911515600428,21.075284469747952,171240000
2014-07-15,20.956573486328125,21.2929512869469,20.892815350398532,21.281959546010153,181911600
2014-07-16,20.837846755981445,21.347910047153704,20.829052358866093,21.319329514548613,213585200
2014-07-17,20.466297149658203,20.9477800424237,20.3519733100139,20.892816303153126,229192000
2014-07-18,20.760894775390625,20.82904924614985,20.45089861349965,20.582812873156783,199952000
2014-07-21,20.653175354003906,20.886221073436452,20.604806994719368,20.884022054188915,156316000
2014-07-22,20.824665069580078,20.86204001557991,20.692752410112124,20.81587066863415,220788000
2014-07-23,21.36770248413086,21.519401254460128,20.923594559175918,20.97855829502162,371672000
2014-07-24,21.3325252532959,21.396283389251746,21.19841360134742,21.334724272428204,182916000
2014-07-25,21.47323226928711,21.510607207707828,21.246781942271987,21.292951279855252,173876000
2014-07-28,21.770036697387695,21.818405055401698,21.446851325618105,21.506211424860634,221272000
2014-07-29,21.62932777404785,21.862375144379964,21.60074723651581,21.838190967483612,172572000
2014-07-30,21.578763961791992,21.69968317946632,21.4732328463655,21.642522099413807,132040000
2014-07-31,21.018131256103516,21.42486254661911,20.95877116224103,21.361106092135714,227372000
2014-08-01,21.134660720825195,21.242390879415158,20.844452185521085,20.864240007912105,194044000
2014-08-04,21.015928268432617,21.233585818665652,20.92358961659056,21.187416492744624,159832000
2014-08-05,20.9125919342041,21.03571010166486,20.745501794536477,20.965356623493108,223732000
2014-08-06,20.87742042541504,20.991745909027582,20.822456702198163,20.831251099196027,154232000
2014-08-07,20.875221252441406,21.20001422839324,20.79125971853089,20.974647432836328,186844000
2014-08-08,20.93266487121582,20.950341159545058,20.610080194873586,20.826610512647665,167460000
2014-08-11,21.208847045898438,21.228733288404495,20.954755921742663,21.0497638486634,146340000
2014-08-12,21.204429626464844,21.405491902078335,21.124888024812375,21.21989595535819,135180000
2014-08-13,21.48503303527832,21.48503303527832,21.219895492686675,21.24419996408964,127664000
2014-08-14,21.5424747467041,21.557941071401824,21.3878114997269,21.50491391325292,112464000
2014-08-15,21.648530960083008,21.694929934629215,21.40106807680027,21.63085467862646,195804000
2014-08-18,21.90925407409668,21.95565305682279,21.648534776609534,21.76121729792868,190288000
2014-08-19,22.21194839477539,22.24509100088717,21.944600960692192,21.964487198640448,277596000
2014-08-20,22.220788955688477,22.335681425593094,22.083800288834023,22.19206625963811,210796000
2014-08-21,22.22300148010254,22.3025430783431,22.119155410971622,22.220791523011595,133912000
2014-08-22,22.386499404907227,22.419642013276132,22.136828235173887,22.158922745518797,176736000
2014-08-25,22.435110092163086,22.574307035345615,22.37766301221495,22.490347215193122,161080000
2014-08-26,22.291492462158203,22.426271172534122,22.284864277336958,22.408594889208686,132608000
2014-08-27,22.565473556518555,22.662691452566467,22.249517080066408,22.32022054472755,209476000
2014-08-28,22.591981887817383,22.70908431150873,22.439526898489266,22.446155083120384,273840000
2014-08-29,22.647226333618164,22.735606090597404,22.58094109445782,22.726767946329115,178380000
2014-09-02,22.82398223876953,22.921198438942096,22.695831695697297,22.770953381544434,214256000
2014-09-03,21.86065101623535,22.801890665993508,21.78110939995949,22.779796147184374,501684000
2014-09-04,21.679471969604492,22.11473918982033,21.60655854475731,21.840763464407935,342872000
2014-09-05,21.86726951599121,21.960067465301822,21.721442722186264,21.829708682084963,233828000
2014-09-08,21.732494354248047,21.942394752642855,21.66400085943141,21.94018648137366,185426800
2014-09-09,21.65074348449707,22.77537224899579,21.241989088302557,21.89157823097379,759385200
2014-09-10,22.315805435180664,22.340109912590133,21.599932544702625,21.655169686868913,403478400
2014-09-11,22.41080665588379,22.41301661290373,22.010890406142867,22.18543992524556,249412400
2014-09-12,22.461624145507812,22.578726574676633,22.333473617634947,22.362196314280993,250504400
2014-09-15,22.45500373840332,22.768752005371844,22.413024654183115,22.715723132087533,245266000
2014-09-16,22.284866333007812,22.37324607208443,21.849597508760695,22.05066145730259,267632400
2014-09-17,22.443944931030273,22.492553861855384,22.225204742317274,22.37544976227536,243706000
2014-09-18,22.49034881591797,22.614079440886602,22.439529917403945,22.521281472160126,149197600
2014-09-19,22.306964874267578,22.614083216594402,22.205328745973425,22.600826843335398,283609600
2014-09-22,22.329057693481445,22.567682508217896,22.22300334406757,22.492560817858358,211153600
2014-09-23,22.678150177001953,22.744435390386403,22.214158740419812,22.227415108815503,253608800
2014-09-24,22.481517791748047,22.72456089019374,22.359995399673267,22.572107517786318,240687200
2014-09-25,21.624229431152344,22.25172233674873,21.591086820346177,22.207533312809318,400368000
2014-09-26,22.26056480407715,22.26056480407715,21.74133608623442,21.77005878880576,249482000
2014-09-29,22.119155883789062,22.192069298018726,21.79215134117636,21.796571255452733,199065200
2014-09-30,22.26056480407715,22.43511434824962,22.21195585687677,22.273821176694145,221056400
2014-10-01,21.913667678833008,22.247300315512437,21.807611679476267,22.22520412160688,205965200
2014-10-02,22.072755813598633,22.143459267216212,21.661791462664173,21.933557177689774,191031200
2014-10-03,22.010892868041992,22.1412516898429,21.882742317804723,21.971122065751235,173878400
2014-10-06,22.010892868041992,22.238469581154416,21.966702151216996,22.083804600822145,148204800
2014-10-07,21.818668365478516,22.121368472693383,21.814250136379897,21.968913440385396,168376800
2014-10-08,22.271610260009766,22.340103758001124,21.721447261894,21.82087510182372,229618800
2014-10-09,22.320219039916992,22.620709165893956,22.229631022100815,22.435113215810013,309506000
2014-10-10,22.256145477294922,22.54337754595089,22.161137544917896,22.24730733408503,265326400
2014-10-13,22.052873611450195,22.488142512334242,22.052873611450195,22.388716341931847,214333600
2014-10-14,21.818668365478516,22.20974654029448,21.77889756077659,22.18102383689448,254754400
2014-10-15,21.551321029663086,21.907048317811146,21.029882334702084,21.646328970330647,403734400
2014-10-16,21.268505096435547,21.59108973470464,21.080699190788234,21.111631848861748,288618000
2014-10-17,21.580039978027344,21.873901892874144,21.39002412975823,21.542479136921504,272718800
2014-10-20,22.041826248168945,22.086015280736312,21.701565303148907,21.72365981943259,310069200
2014-10-21,22.640592575073242,22.762113236023197,22.375453369385337,22.762113236023197,378495600
2014-10-22,22.755489349365234,23.002952317612102,22.66931955480768,22.722346731680737,273052400
2014-10-23,23.162031173706055,23.210640112398924,22.896891967845832,22.996319802182132,284298800
2014-10-24,23.24820327758789,23.307858635594474,23.095748261110586,23.239365134604803,188215600
2014-10-27,23.223899841308594,23.30565140326971,23.133310135970316,23.166452752208794,136750800
2014-10-28,23.58404541015625,23.58404541015625,23.27692709104782,23.287975191730826,192243600
2014-10-29,23.716611862182617,23.72324173336383,23.500083269956118,23.564158539081234,210751600
2014-10-30,23.637073516845703,23.718823390760512,23.398448709611454,23.63265360243205,162619200
2014-10-31,23.86244010925293,23.871278252318543,23.687890576539722,23.86465006644519,178557200
2014-11-03,24.171764373779297,24.37061834559063,23.864646117310798,23.911045096449584,209130400
2014-11-04,23.995006561279297,24.191650589771044,23.8005724897659,24.16292789186552,166297600
2014-11-05,24.052457809448242,24.14967570489782,23.891164636152677,24.10548498619185,149743600
2014-11-06,24.121248245239258,24.141220720850047,23.921533647209998,24.099057922459686,139874000
2014-11-07,24.19003677368164,24.25882727175688,24.08795994998479,24.132340588805036,134766000
2014-11-10,24.150096893310547,24.26105019886502,24.11459102288683,24.192257998172348,108782000
2014-11-11,24.343156814575195,24.354252823362888,24.0546792092408,24.12125018292724,109769200
2014-11-12,24.68710708618164,24.727050338401146,24.269923324232366,24.27214117106861,187769600
2014-11-13,25.03550148010254,25.175302022675396,24.764775168728143,24.8091575026494,238091600
2014-11-14,25.337289810180664,25.339509349712237,24.678227089350262,25.108726335794387,176254400
2014-11-17,25.295135498046875,26.025208491349503,25.142021079327044,25.357269081644855,186986800
2014-11-18,25.623554229736328,25.67237395044041,25.272941411055125,25.284037417765298,176896000
2014-11-19,25.44603157043457,25.683471584820357,25.252973895614858,25.616900614990957,167476800
2014-11-20,25.809951782226562,25.932001068993983,25.485968403640808,25.49928394865989,173582000
2014-11-21,25.845460891723633,26.089557802910054,25.74782145004389,26.076243949231156,228717200
2014-11-24,26.324771881103516,26.355838660849923,25.878740960596158,25.92977851603132,189803200
2014-11-25,26.096216201782227,26.573315737339147,26.062929872694436,26.422419179419123,275361600
2014-11-26,26.40688133239746,26.42907165037676,26.14725105671291,26.17166091439396,163073200
2014-11-28,26.3913516998291,26.495648071502323,26.196074503577158,26.46679913030838,99257600
2014-12-01,25.534788131713867,26.462357632593633,24.691542515273092,26.36471820312859,335256000
2014-12-02,25.437150955200195,25.68568693720901,25.01996718937638,25.186397126334537,237395600
2014-12-03,25.725631713867188,25.818832077762153,25.5436683730667,25.685688458910352,172253600
2014-12-04,25.627986907958984,26.007446904150008,25.583606275298237,25.690120470889077,168178000
2014-12-05,25.519256591796875,25.75891610350379,25.43937008789457,25.738943631021794,153275600
2014-12-08,24.942304611206055,25.44159450990141,24.769217717207106,25.319545190792834,230659600
2014-12-09,25.3239803314209,25.3639235848227,24.265484962779553,24.451887376325605,240832000
2014-12-10,24.842432022094727,25.485961211326643,24.7514512373721,25.38832350247946,178261200
2014-12-11,24.769208908081055,25.25296523893487,24.707073653988424,24.911228959981937,165606800
2014-12-12,24.34980583190918,24.82468570089855,24.316519511687716,24.51179666103437,224112400
2014-12-15,24.01694679260254,24.76477078697034,23.599761392622153,24.56505455219384,268872400
2014-12-16,23.688526153564453,24.44522836371554,23.57979240919822,23.604202267139403,243162800
2014-12-17,24.278799057006836,24.374217258467816,23.704060150382123,23.770632799740685,213647200
2014-12-18,24.997777938842773,24.997777938842773,24.556184294604304,24.82469106788563,236024800
2014-12-19,24.804718017578125,25.128701431352987,24.778090310673253,24.91123392423632,353719200
2014-12-22,25.062129974365234,25.18417757895711,24.846880318414794,24.88904311086241,180670000
2014-12-23,24.973365783691406,25.14867217850585,24.955612851631336,25.126481859937154,104113600
2014-12-24,24.855751037597656,25.011084932256676,24.855751037597656,24.98223769268071,57918400
2014-12-26,25.295135498046875,25.41274573743065,24.855761332310767,24.87573211574733,134884000
2014-12-29,25.27738380432129,25.468221939250647,25.230781924440294,25.250754400534028,110395600
2014-12-30,24.96892738342285,25.279596930874405,24.87794656691232,25.21746335998666,119526000
2014-12-31,24.494047164916992,25.1042902468123,24.456323453450175,25.035499750253656,165613600
2015-01-02,24.261043548583984,24.729266505118662,23.82166783410134,24.718170500399545,212818400
2015-01-05,23.577577590942383,24.110153799834524,23.391176848987335,24.030267283850048,257142000
2015-01-06,23.579792022705078,23.83942229690088,23.218083238966898,23.64192558989593,263188400
2015-01-07,23.910436630249023,24.01029392504949,23.67743401836389,23.788387320592424,160423600
2015-01-08,24.82912254333496,24.886818717588337,24.121240141303762,24.23885202924671,237458000
2015-01-09,24.855751037597656,25.130914662284695,24.45631860417092,25.002208467845808,214798000
2015-01-12,24.243297576904297,24.993341322659273,24.143440277820233,24.986684395122083,198603200
2015-01-13,24.45854377746582,25.03106316625113,24.16784669635183,24.72705053894741,268367600
2015-01-14,24.365339279174805,24.518453643730982,24.07686009393188,24.19668983120144,195826400
2015-01-15,23.704057693481445,24.42303444417386,23.668553525712902,24.409720592887236,240056000
2015-01-16,23.51988410949707,23.872716544612825,23.344577662152087,23.750667216393758,314053200
2015-01-20,24.12568473815918,24.181161385664875,23.633051837426528,23.930405855410857,199599600
2015-01-21,24.309860229492188,24.644937859669337,24.025818458416737,24.17671496151428,194303600
2015-01-22,24.942304611206055,24.957838007000497,24.347594797483953,24.467424576332416,215185600
2015-01-23,25.071006774902344,25.241874100812947,24.749241210117216,24.920110229040706,185859200
2015-01-26,25.09762954711914,25.377232263921357,25.03105860036508,25.239649598476205,222460000
2015-01-27,24.218883514404297,24.960052356934085,24.1944736556585,24.946736811155496,382274800
2015-01-28,25.588045120239258,26.211603710653883,25.588045120239258,26.10286827631415,585908400
2015-01-29,26.384695053100586,26.449048170199948,25.6435261294502,25.812175619330834,337745600
2015-01-30,25.998579025268555,26.62879297981115,25.929786825488495,26.273742745349615,334982000
2015-02-02,26.324771881103516,26.444601614273594,25.75891122742608,26.196067376302338,250956400
2015-02-03,26.3292179107666,26.42685566159745,26.098434848144024,26.295931582818667,207662800
2015-02-04,26.531150817871094,26.741963089882017,26.25376758602479,26.295930379029553,280598800
2015-02-05,26.72052001953125,26.785127115673475,26.566799628720617,26.738341318709153,168984800
2015-02-06,26.495506286621094,26.789578935429713,26.38857000537499,26.73833824448596,174826400
2015-02-09,26.671506881713867,26.698239679585615,26.384117406729843,26.410851904296266,155559200
2015-02-10,27.18390655517578,27.212869353760585,26.76953287234802,26.771759472473963,248034000
2015-02-11,27.821063995361328,27.829975494842714,27.290842523929378,27.350993020810314,294247200
2015-02-12,28.173051834106445,28.400290751132346,27.97477570633153,28.08393856663931,297898000
2015-02-13,28.31118392944336,28.35573972347411,27.992605073009173,28.35573972347411,217088800
2015-02-17,28.478269577026367,28.712191735645902,28.275536812930167,28.402522690545037,252609600
2015-02-18,28.676544189453125,28.68991058646957,28.393609654845907,28.43371054558967,179566800
2015-02-19,28.616390228271484,28.74560439039607,28.589657435896967,28.623073426365114,149449600
2015-02-20,28.85031509399414,28.85031509399414,28.527281357761577,28.65426553296407,195793600
2015-02-23,29.63006591796875,29.63006591796875,28.885973349115567,28.966175167275157,283896400
2015-02-24,29.445138931274414,29.763719417690286,29.222356610481487,29.61668227011373,276912400
2015-02-25,28.692138671875,29.31815995946812,28.549558097335243,29.30924676140305,298846800
2015-02-26,29.055267333984375,29.15551868971371,28.206467309747538,28.69213109498162,365150000
2015-02-27,28.618623733520508,29.088694653566876,28.569611341903233,28.96170707545237,248059200
2015-03-02,28.75897789001465,29.02408947783968,28.58298129776372,28.79462388824429,192386800
2015-03-03,28.819122314453125,28.85476830306888,28.536187803822017,28.730010742302316,151265200
2015-03-04,28.636442184448242,28.863681136539967,28.587433194182317,28.7612031577263,126665200
2015-03-05,28.16191864013672,28.683228541068605,28.01710976775747,28.645355948203196,226068400
2015-03-06,28.204248428344727,28.821354861270127,28.128503236447628,28.60525568485425,291368400
2015-03-09,28.324552536010742,28.865915503889312,27.861164763307137,28.50723402529076,354114000
2015-03-10,27.738632202148438,28.34237219558365,27.580456930040572,28.161919027348322,275426400
2015-03-11,27.2329158782959,27.796554990966435,27.203954782675737,27.79210009152278,275756000
2015-03-12,27.725261688232422,27.825514761609913,27.097015553905447,27.248507613940752,193450800
2015-03-13,27.533672332763672,27.93690957884645,27.308663362514302,27.71412720852023,207309200
2015-03-16,27.836652755737305,27.836652755737305,27.373266779429162,27.598275719474515,143497200
2015-03-17,28.30227279663086,28.36465158895827,27.992605434937918,28.048301028043767,204092400
2015-03-18,28.620853424072266,28.7745738144365,28.15301075304013,28.293363044441357,261083600
2015-03-19,28.40475082397461,28.794619952931125,28.38247292797314,28.683228773229263,183238000
2015-03-20,28.04829978942871,28.605253996197433,27.883441317030055,28.57183800156527,274780400
2015-03-23,28.34014892578125,28.482729525935184,28.186428525739263,28.320099325616553,150838800
2015-03-24,28.224300384521484,28.525054559149737,28.19533758719538,28.344603074189592,131369200
2015-03-25,27.48689079284668,28.253262761877014,27.48689079284668,28.190883964341012,206620800
2015-03-26,27.678483963012695,27.82106455820995,27.313120975357876,27.348766974004576,190291600
2015-03-27,27.457921981811523,27.780955678190416,27.382176805990813,27.75199458738149,158184800
2015-03-30,28.153005599975586,28.159688798386455,27.625010829489707,27.636150626637427,188398800
2015-03-31,27.720806121826172,28.179737189841585,27.70521142630218,28.090623915549788,168362400
2015-04-01,27.680702209472656,27.874523432406747,27.424502211257018,27.807688059065573,162485600
2015-04-02,27.919082641601562,27.972549927020538,27.667339210546782,27.85447555936038,128880400
2015-04-06,28.37133026123047,28.406976250983927,27.698528351730204,27.72971774291731,148776000
2015-04-07,28.07280158996582,28.54287073770371,28.066118392085766,28.43593617223431,140049200
2015-04-08,27.981462478637695,28.15968903634079,27.84111021174024,28.037158065458108,149316800
2015-04-09,28.19533920288086,28.199795802583953,27.77205401460501,28.03716390731661,129936000
2015-04-10,28.315641403198242,28.34014760205144,27.905722621826133,28.0594413149933,160752000
2015-04-13,28.25994300842285,28.643130652588724,28.206475716078707,28.598571459528543,145460400
2015-04-14,28.137418746948242,28.357972854457266,28.050533743999388,28.293365752319293,102098400
2015-04-15,28.244348526000977,28.32232201536702,28.072806849395675,28.161920137111697,115881600
2015-04-16,28.108444213867188,28.315631834349748,28.09507781889869,28.13295040443888,113476000
2015-04-17,27.792098999023438,28.10176633886866,27.727491911615477,27.970325564265714,207828000
2015-04-20,28.427026748657227,28.54287281964804,27.88566558485998,27.974778862380663,188217200
2015-04-21,28.273317337036133,28.56070515902836,28.21984833321413,28.538428956978287,129740400
2015-04-22,28.654268264770508,28.709963859064892,28.141869817078955,28.29113360186119,150618000
2015-04-23,28.88819122314453,29.055278010553366,28.547334448781662,28.582980445949,183083600
2015-04-24,29.024089813232422,29.10206501033713,28.790167621307823,29.070875611373154,178103600
2015-04-27,29.552080154418945,29.659018140062884,29.21790659790736,29.47633496412973,387816800
2015-04-28,29.086471557617188,29.97314461746118,28.865919142383383,29.955325015724814,475696000
2015-04-29,28.658716201782227,29.3159233359312,28.582971032289972,28.997346264567035,253544400
2015-04-30,27.881216049194336,28.658726103246263,27.754230156700498,28.658726103246263,332781600
2015-05-01,28.727785110473633,28.99067006724177,27.91463084297233,28.09285571406123,234050400
2015-05-04,28.672082901000977,29.088688136409758,28.57405813972832,28.85030943064323,203953200
2015-05-05,28.026020050048828,28.61639191231994,28.021563451261255,28.549556528061796,197085600
2015-05-06,27.850021362304688,28.237662165826453,27.48243015393493,28.19533297646857,288564000
2015-05-07,28.022279739379883,28.205724258322007,27.74487450055496,27.912659183982296,175763600
2015-05-08,28.550243377685547,28.550243377685547,28.212436391614474,28.339952687353417,222201600
2015-05-11,28.259418487548828,28.536822055001224,28.105056012911106,28.49879126486547,168143200
2015-05-12,28.158750534057617,28.384699391912346,27.92385124630615,28.098347079815507,192640000
2015-05-13,28.190065383911133,28.45404669644201,28.158745711813754,28.221385056008515,138776800
2015-05-14,28.847782135009766,28.847782135009766,28.447337485428147,28.503265718886325,180814000
2015-05-15,28.807519912719727,28.96859352314457,28.68224119652018,28.87463448599491,152832000
2015-05-18,29.125186920166016,29.243754500049338,28.715791848392346,28.720267062799756,203531600
2015-05-19,29.098346710205078,29.279553663900636,29.002148361133898,29.237047654793994,178532800
2015-05-20,29.096105575561523,29.301921078832592,28.935031979333957,29.08268334480734,145819600
2015-05-21,29.39364242553711,29.447334758888204,29.044650792726216,29.09834312607731,158921600
2015-05-22,29.650907516479492,29.747105842608658,29.3958749362504,29.44062024901081,182384000
2015-05-26,28.9976749420166,29.73369254683019,28.885818453687776,29.66434207024058,282790400
2015-05-27,29.539047241210938,29.588264348011233,29.093860793682353,29.15873602705311,183332800
2015-05-28,29.480892181396484,29.518922973141333,29.328769014417098,29.498789626968538,122933200
2015-05-29,29.145326614379883,29.407070390029627,29.060314590059924,29.357853261590616,203538000
2015-06-01,29.203481674194336,29.39363901250951,29.09386453334816,29.145317546675713,128451200
2015-06-02,29.073734283447266,29.23033265387691,28.930558142827525,29.051361624705123,134670400
2015-06-03,29.10953140258789,29.29297768179502,29.060314274683005,29.230338321477735,123934000
2015-06-04,28.939502716064453,29.212432744462387,28.838832587396926,28.98871983027314,153800400
2015-06-05,28.78066635131836,29.013329704244754,28.71579110523769,28.970823702445415,142507200
2015-06-08,28.590518951416016,28.905955066130172,28.37351709209542,28.836601176310815,210699200
2015-06-09,28.505504608154297,28.65315597922646,28.102822309110454,28.344431005818997,224301600
2015-06-10,28.832120895385742,28.935026922241622,28.60169516468053,28.61735500008826,156349200
2015-06-11,28.76724624633789,29.122949003049126,28.742637686299396,28.899236062185924,141563600
2015-06-12,28.44957160949707,28.709079415800698,28.43614938047934,28.677759743563243,147544800
2015-06-15,28.393644332885742,28.46523240137418,28.12295189557652,28.210199800709486,175955600
2015-06-16,28.54576873779297,28.60169696874742,28.270602797301798,28.418252439488587,125976400
2015-06-17,28.478652954101562,28.60840513940006,28.35337256903566,28.572611962805503,131672400
2015-06-18,28.608413696289062,28.704610340676073,28.4607640251337,28.463001632713254,141628800
2015-06-19,28.322059631347656,28.594989708279165,28.277317723271246,28.570381146798823,218867600
2015-06-22,28.548009872436523,28.648680017876067,28.42944228124948,28.521163703815272,136157200
2015-06-23,28.418254852294922,28.548008768756393,28.384697569514294,28.51892670063681,121075600
2015-06-24,28.659866333007812,29.037941766950528,28.43839098908134,28.458524335440853,221123600
2015-06-25,28.523401260375977,28.903712594463244,28.523401260375977,28.827651010363535,127752400
2015-06-26,28.355615615844727,28.63301918814861,28.301924987255592,28.561431114431663,176267200
2015-06-29,27.85897445678711,28.29297814257392,27.847789832935604,28.067027576522655,196645600
2015-06-30,28.060314178466797,28.21467665349399,27.932797870729548,28.091633853574592,177482800
2015-07-01,28.322059631347656,28.39812292323082,28.185594592881902,28.389174200256658,120955200
2015-07-02,28.286256790161133,28.342185009561614,28.13636786500455,28.284019183482847,108844000
2015-07-06,28.187828063964844,28.239282786817057,27.93055786329205,27.950692913727835,112241600
2015-07-07,28.118478775024414,28.221386518218267,27.688948651387808,28.163220678397668,187787200
2015-07-08,27.420495986938477,27.883581721345053,27.41378487158096,27.847788537173503,243046400
2015-07-09,26.86121368408203,27.75382787155724,26.671058019032134,27.70684835714216,314380000
2015-07-10,27.579322814941406,27.70683908476323,27.116237234347008,27.27954838324559,245418000
2015-07-13,28.111772537231445,28.134143492799147,27.811996270881814,27.970832274245357,165762000
2015-07-14,28.100574493408203,28.270596757085617,27.973058222348588,28.19677109836853,127072400
2015-07-15,28.371274948120117,28.44510062786121,28.093871380758944,28.125191055777417,134596800
2015-07-16,28.749343872070312,28.762769513634545,28.48983779269699,28.577085688130555,144889600
2015-07-17,28.9976749420166,28.9976749420166,28.704611488769334,28.876871436600684,184658800
2015-07-20,29.545774459838867,29.74711477335517,29.23928536063807,29.29968882012861,235600800
2015-07-21,29.250471115112305,29.735927855154994,29.154276175589175,29.72026972216732,307025600
2015-07-22,28.013336181640625,28.075975535245707,27.29074259416629,27.29074259416629,461802400
2015-07-23,27.99991226196289,28.43167659567125,27.977539602629502,28.23257221652284,203998000
2015-07-24,27.852266311645508,28.129669931947358,27.718038863550714,28.035710888960462,168649200
2015-07-27,27.465229034423828,27.653148737789028,27.319817030464723,27.536817086469192,177822000
2015-07-28,27.60170555114746,27.720274858641236,27.416025083702415,27.60170555114746,134472400
2015-07-29,27.51445770263672,27.628551795240174,27.353384091148197,27.550252597098396,148046800
2015-07-30,27.37575340270996,27.420495308516003,27.228102041320284,27.364567072861302,134513200
2015-07-31,27.136371612548828,27.436146036865527,27.049123730439117,27.427197317316615,171540000
2015-08-03,26.496559143066406,27.42049290049796,26.29074195676792,27.181120141188885,279904000
2015-08-04,25.646451950073242,26.33101301751601,25.335491092196015,26.268373665827696,496554400
2015-08-05,25.816471099853516,26.27284565776525,25.078217787126924,25.26837342622495,397250400
2015-08-06,25.87265968322754,26.180534395926287,25.645688044378485,26.06143009316937,211612000
2015-08-07,25.960296630859375,26.124347048434043,25.731077307919982,25.749055764685426,154681600
2015-08-10,26.904146194458008,26.964821345502152,26.187271059399706,26.187271059399706,219806400
2015-08-11,25.504104614257812,26.558068092610604,25.46814941438968,26.47491901397798,388331200
2015-08-12,25.897375106811523,25.93782577939821,24.63666447813325,25.288368996687595,404870000
2015-08-13,25.877145767211914,26.158052686711567,25.740063053334502,26.077151356734085,194143200
2015-08-14,26.05917739868164,26.13783100680857,25.620963214460115,25.690627593869674,171718000
2015-08-17,26.3288516998291,26.43896676201046,25.95580638679805,26.077158414608625,163538800
2015-08-18,26.180532455444336,26.391775068538184,26.070417391276813,26.164801731991833,138242800
2015-08-19,25.845684051513672,26.185018372166716,25.771524214078337,26.090634059714336,193146000
2015-08-20,25.315336227416992,25.69736901700774,25.08611518204649,25.636693866480293,274006400
2015-08-21,23.766979217529297,25.146794222652353,23.742259265115024,24.81644732631634,513102000
2015-08-24,23.173702239990234,24.450143592679783,20.674753193310664,21.31971621993792,648825200
2015-08-25,23.313030242919922,24.96925831752523,23.25909658597458,24.96925831752523,414406400
2015-08-26,24.650144577026367,24.69508899839027,23.60741822780192,24.065856812176996,387098400
2015-08-27,25.376007080078125,25.447919182922238,24.72430268363598,25.220947626316622,338464400
2015-08-28,25.45915412902832,25.463647884997748,25.065884472697217,25.207460931749345,212657600
2015-08-31,25.340055465698242,25.737818965695475,25.169263554370836,25.176005047071126,224917200
2015-09-01,24.20743751525879,25.142294950131475,24.12653617677212,24.753520692783827,307383600
2015-09-02,25.245676040649414,25.245676040649414,24.52430698582379,24.77150654641988,247555200
2015-09-03,24.802961349487305,25.344549072277275,24.728801501184112,25.279378452361136,212935600
2015-09-04,24.555767059326172,24.820943352123916,24.384976827336036,24.488350403915447,199985200
2015-09-08,25.238924026489258,25.295105409658913,24.79172069652434,25.11307827683555,219374400
2015-09-09,24.753520965576172,25.623207792112183,24.6681241548325,25.564780380521217,340043200
2015-09-10,25.29734992980957,25.456904831989917,24.697333245303298,24.78048058453389,251571200
2015-09-11,25.66590690612793,25.66590690612793,25.11532995053779,25.122071443252118,199662000
2015-09-14,25.91310691833496,26.268173757691024,25.811981089875907,26.198509374286793,233453600
2015-09-15,26.131084442138672,26.187265824828003,25.713094817768468,26.052430849277556,173364800
2015-09-16,26.16031265258789,26.189526368646717,25.942328506821173,26.124355727111883,148694000
2015-09-17,25.60073471069336,26.178279316129398,25.555790285682896,25.991758409268044,256450400
2015-09-18,25.495113372802734,25.686131464998823,25.140048301112394,25.216454166374902,297141200
2015-09-21,25.8906307220459,25.926587633449145,25.54230714405641,25.544553165129184,200888000
2015-09-22,25.483871459960938,25.65915707162816,25.286111927192202,25.47937598993285,201384800
2015-09-23,25.69062614440918,25.780516711991236,25.46140682586891,25.53556495819313,143026800
2015-09-24,25.84343910217285,25.95580188087795,25.252411503411206,25.450169376705002,200878000
2015-09-25,25.77827262878418,26.22323005837456,25.623211420597798,26.167048659990535,224607600
2015-09-28,25.26814079284668,25.746805585795155,25.26814079284668,25.58500291929994,208436000
2015-09-29,24.508575439453125,25.50860547189766,24.238905382681796,25.355791982521797,293461600
2015-09-30,24.7872314453125,25.065890676414476,24.434412363463366,24.758016023461767,265892000
2015-10-01,24.625425338745117,24.634414566180237,24.11529739755104,24.510814832097136,255716400
2015-10-02,24.805212020874023,24.946790251361485,24.169239852575654,24.272613426625988,232079200
2015-10-05,24.895099639892578,25.02768862450485,24.510819101337205,24.69284627367393,208258800
2015-10-06,25.01420021057129,25.11083226483588,24.668122660752044,24.861386769281232,192787200
2015-10-07,24.895099639892578,25.11757748547303,24.587226690584302,25.11083599235243,187062400
2015-10-08,24.607452392578125,24.762513600136728,24.317556172347793,24.762513600136728,247918400
2015-10-09,25.19623374938965,25.232188952212557,24.60520435083391,24.71981488171479,211064400
2015-10-12,25.079378128051758,25.337812926525718,25.043422921436104,25.3333191686439,121868800
2015-10-13,25.122072219848633,25.270390207708786,24.872626694587392,24.90408813790682,132197200
2015-10-14,24.76700210571289,25.061392020980943,24.620930158576584,25.009706105768306,177849600
2015-10-15,25.137800216674805,25.191733868730488,24.829925595255503,24.92880538612416,150694000
2015-10-16,24.953523635864258,25.169259943926974,24.83891313283977,25.119820051856813,156930400
2015-10-19,25.108585357666016,25.113079114080715,24.74452936536228,24.899590536726432,119036800
